province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Zamboanga del Norte,2029,73.91105594726562,166.36849612666666,30.554680641764996,32.4084775625,27.98781275976563,23.620894705273443,214.4186336762695,3.3134269079364005,8.787582157226563,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,184.92251050275536,0.8920401760980211,1.530202735732967
Zamboanga Sibugay,2029,73.10492587734376,157.75199668666667,30.99346940392292,32.83635454023437,28.3639827140625,23.94161739140625,211.48719416210935,3.3655070751536305,8.894737948828125,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,185.54681771573104,0.9111996784236882,1.6577376105086916
Zamboanga del Sur,2029,76.68940945898439,161.89199625333333,29.91441849403816,32.29708395976563,27.660941591992184,23.07396257246094,217.21216253466795,3.194038207172763,9.223120587304686,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,187.65661221635972,0.9091568545873798,1.466729459043048
Basilan,2029,69.29896523339843,133.38099706333333,29.44398470721188,32.22842851484375,27.713889219921874,23.247259721484376,137.56601570947262,3.477484151901131,8.981169293359375,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,185.59783531814284,0.8237738426958566,1.741221832666234
Sulu,2029,68.22419597617187,149.64516311333333,29.397337775045337,32.04177967480469,27.663319391796875,23.336942508789065,158.06286965234375,3.496201090453489,8.704836966015627,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,192.64946637419584,0.7182790107163022,1.8476023230195813
Capiz,2029,72.11701936210939,170.25421898000002,30.173387022461554,31.330446636718747,27.959435734375003,24.63895796972656,234.7134767553711,3.658707165094736,6.6914879269921865,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,188.3902673171572,0.7686209855698484,1.5982713468594607
Bohol,2029,73.97387536035158,165.50155168666666,30.27638465091695,32.19451589082031,28.199144817382813,24.254308781640624,173.34701669482422,3.412739528882341,7.940207179179687,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,178.9632502102317,0.8227365257034818,1.5803954636467776
Camiguin,2029,73.98076174746095,199.21999538,28.68907875349559,31.365502079101564,26.967564257031253,22.62708075859375,219.9233546875,3.187293950113819,8.738421320507813,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,192.24547629801413,0.8044944639120502,1.7139507191340089
Davao Occidental,2029,72.58008157675782,173.05132897333334,26.105306443517453,30.481348296484374,25.39632507324219,20.358808253515623,146.5599146743164,3.206378952353377,10.12254034296875,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,188.32552534942147,0.7875923592098444,1.7719954654950003
Siquijor,2029,72.64864980234375,167.77599654666668,30.499836987791177,32.239125996093755,28.21123336992188,24.232512347265622,151.4290641494141,3.3900277002492016,8.006612628828126,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,181.49967524414024,0.8355063168000734,1.5845042460505128
Maguindanao del Norte,2029,75.04361334101563,165.61399608666667,29.760785123955493,32.566045221875,27.755778938476563,22.99966389628906,176.39888941357424,3.2200044761970563,9.566381425585936,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,192.96104845928824,0.9656119907238604,1.6276919559663297
Bukidnon,2030,77.19685787910157,211.3068284,25.28940912377753,29.586182080859373,24.473438850585936,19.413636534375005,247.2731245131836,2.951664145724092,10.172546446484374,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,191.0783872493355,0.7712980204232329,1.1183680604569193
Apayao,2030,67.21126933125001,142.11799648666667,26.71488935005861,29.821383116406253,26.02142336972657,22.272720326562503,234.35302956445312,3.437945499612744,7.54866300984375,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,193.388025733278,0.6201963470683245,1.992117113668872
Agusan del Sur,2030,75.08570400546876,211.28499509333332,30.320267796921478,32.06819351914062,27.54404255839844,23.068185824804686,270.13632837207024,3.168134787674536,9.000007794335936,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,189.7949352044081,0.8811263989109956,1.0855083370196443
Abra,2030,64.54513103476565,131.10266387333334,25.66189360635717,29.11016119257812,25.35569247890625,21.64833563105469,228.2331354868164,3.416337281227579,7.461825671523439,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,202.3931462867968,0.7041536890821241,2.00754561562554
Kalinga,2030,69.15276202929688,161.45999658,24.36001739740367,27.97369807988282,23.88887148984375,19.855705696289057,234.78986689160155,3.09491296747893,8.117992393593749,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,194.4419547498166,0.6410799862959572,1.7039602353866723
Mountain Province,2030,60.42617963945314,128.32866325333333,29.709004481359944,32.55914100546875,28.633109981445312,24.756215439843757,197.9990533447266,3.8870690188402905,7.802926555625,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,192.8878667741738,0.5566031822050341,1.9388451793871384
Quirino,2030,72.07595272773438,202.96199575333333,27.319260908107257,29.67965053867188,25.54125504257813,21.45037085351563,271.418351083496,3.076143011334411,8.22927975515625,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,192.41086029327624,0.6297147255604495,2.1434566317034145
Ifugao,2030,68.83263403710939,165.16732962666669,26.536600559062816,29.777935100195307,25.542426307226563,21.363617483593742,224.429795746582,3.232222610387089,8.414317316601563,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,192.61961324055943,0.6149209734567185,1.6107936922709118
Benguet,2030,72.52708412988281,165.78266395999998,21.934713612468272,25.73993208085938,21.966520896093748,18.24058864902344,240.4136358125,2.8368973246968,7.4993435518359375,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,195.80692332283328,0.5565630031205437,2.3423742914668804
Nueva Vizcaya,2030,70.55232390722657,171.41332946666668,25.20540527482717,28.580815319335937,24.5376837859375,20.547889904296877,226.87614152001956,3.0935036230322783,8.032925525039062,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,193.5987433409076,0.6293934054266552,1.7591087308052211
Nueva Ecija,2030,69.34242101367188,171.4106630866667,28.07409122414481,31.236527169335936,27.10473693808594,23.025971189257813,206.42151423046877,3.450404305425004,8.210555880078125,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,204.32100759773752,0.9554223724639028,1.6256804358704473
Tarlac,2030,70.6605142263672,131.43666330666667,28.42755846348484,31.25432982363281,27.64237104570312,24.082910116015626,211.7139253334961,3.5050050206663053,7.171419547617188,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,203.7930388014524,1.13185501196676,1.5578594497179168
Laguna,2030,72.31659210605467,173.96266325333332,29.68502861473993,31.351397864843754,27.82780563554687,24.34087645449219,214.8910720888672,3.411001032400245,7.010521490351563,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,183.4091157348629,0.7892279813165727,1.5214470152028357
Cavite,2030,69.39622491464843,137.97133006,28.88682692690252,31.583417277929684,27.94661023730469,24.354840417773435,183.9405978330078,3.5796607582409745,7.228576790156251,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,181.5041202014737,0.8979541156344757,1.9489785447983456
Batangas,2030,72.4490283203125,161.96866317333334,29.82232292230419,31.356179529101563,27.802547837304694,24.30057989375,181.7246515673828,3.378401761688522,7.055599665351562,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,180.03606890510068,0.8221410521773378,1.8805890843770456
Quezon,2030,74.01738860488281,206.70399567333334,30.40857298342881,30.63968604902344,27.498014736328127,24.406225385937503,263.7417730004883,3.25229248830819,6.233460323085937,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,183.3354006300232,0.7455769902312301,2.0896227691621663
Camarines Norte,2030,74.839913809375,221.64399632666667,30.592645381031016,30.58267319960938,27.552099909375,24.564859919140627,315.88075207666014,3.253218364304101,6.017813350468749,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,181.54330814895388,0.7150473381350457,1.977479796363495
Camarines Sur,2030,75.08862694804687,216.50349566666668,30.454348427876305,30.84528871582031,27.640373224804687,24.485002260937502,264.6493023881836,3.318328068054776,6.360286414882813,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,179.88231509207623,0.6930568636183836,1.925250138072534
Albay,2030,75.45050860214843,219.50399494,29.9819403626752,30.640534867968757,27.275822143554688,23.961976888476563,254.64942732861329,3.285006918958449,6.678558369492189,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,177.85797868336996,0.6873264583844502,1.78867591294126
Sorsogon,2030,74.58486889394531,212.59166168,31.32863311640667,31.425069129492183,28.07752141171875,24.77998194921875,255.2392096728516,3.359253526054307,6.6450874402734375,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,179.1618530312861,0.6673537069960968,1.793815168390592
Rizal,2030,72.58005647187501,180.92199642,27.800860877124872,30.4404287265625,26.711000796093742,23.032442686718756,229.6902030717773,3.332820285682104,7.4079859298437505,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,187.0676477982236,0.7973075518712733,1.599389587049978
Bulacan,2030,68.44485100410157,131.42666326666668,29.49889508126604,32.12127437382813,28.51936418378906,24.96246394902344,192.24367352441405,3.699399131709015,7.158810554804688,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,191.918118301115,0.9118951952358016,1.7818119956713887
Pampanga,2030,67.12862810898437,134.13866354666666,29.35233886122499,32.560291797460934,28.46739655058593,24.422836603710937,174.4800494321289,3.721541277748356,8.13745447375,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,196.15513702291824,1.1163333255741716,1.8228287837654795
Bataan,2030,65.57836934980467,129.17599676,28.324314859584444,31.270411476953125,27.55571750332031,23.89188174375,247.08605284375,3.648564854018325,7.378530143203125,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,189.85873979973027,1.032238471859921,2.3768889119532157
Zambales,2030,67.67652277539062,132.31399736666668,28.16117423936036,31.123804281054685,27.29704501796875,23.51695630664063,238.45633705322263,3.5536274460250543,7.606847934414063,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,198.4085225883236,1.080891028798257,2.371857745884645
Pangasinan,2030,66.19593968046875,128.16833052666667,29.024331531203742,31.83102428945313,28.011556366601564,24.24209004375,213.60755653564453,3.680482468464755,7.588933695703124,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,209.10265721309625,1.1661132993862164,2.0148393234692
La Union,2030,65.40024790273438,125.40133031333333,29.5036423812624,32.07605148515625,28.231800156640624,24.437089703515625,180.5890364174805,3.694342369628,7.638961351640626,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,210.6349681000013,1.0375655138937634,2.276833545750018
Ilocos Sur,2030,69.58955301113281,97.77133132333333,29.47691799245449,31.89402522832031,28.33959509667969,24.837634647460938,183.4095275234376,3.7140795688728026,7.056390500859375,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,209.02599260311987,0.8564472248366845,2.328282115463979
Ilocos Norte,2030,58.343552075976575,119.35066395333334,26.771927419050066,30.16853639648438,26.37412857773437,22.624754328320314,226.8277910014648,3.748899653463198,7.543781578164062,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,202.404883480348,0.7432300230055131,2.374203162953469
Isabela,2030,68.79083408964843,180.10149646,28.94008275786895,31.36740677597657,26.96915906542969,22.619649447851565,238.1417136728516,3.368356752486388,8.747757328125001,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,195.13098165779613,0.7306443104441466,1.962769994097477
Occidental Mindoro,2030,71.0402655810547,150.21155200666666,28.65905756332928,30.968882075390628,27.223079333593752,23.524741470703127,195.99808468896487,3.4416875233613897,7.4441402046875,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,182.645572514807,0.7692342592152418,1.966375707300105
Oriental Mindoro,2030,72.86548675976562,162.93088542666666,28.590546294613667,30.625565115429684,26.99275660742188,23.411024630078124,208.7268224819336,3.413989508487988,7.214540475351562,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,179.32358732677582,0.7364071838788413,1.8291924553770664
Marinduque,2030,72.56393421582032,186.98132900000002,29.86194712132793,30.477360629492185,27.3275395625,24.226884995507813,191.70438057128905,3.328735435824516,6.250475563984375,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,180.32281276927225,0.7742279296878177,1.910552670796707
Romblon,2030,73.46791165625001,181.70099598,29.91600431942449,30.32809029960938,27.5194618296875,24.761633090429687,193.8131452260742,3.4331534508011443,5.566457049179688,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,184.6076990245792,0.7487175488674933,1.8126335745136588
Masbate,2030,74.14835186992187,192.03799566,31.96528209113136,32.11761426523437,28.72907154492188,25.39191517285156,177.17411670263672,3.494887645688609,6.725698662382813,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,182.18584778928025,0.7907687854820121,1.7552801199398118
Catanduanes,2030,75.21886656679686,222.68332843333334,29.446302497634683,30.666820398242187,27.089807728906248,23.56193124199219,280.5396750722656,3.2772928444180374,7.104889436250001,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,179.2190313195664,0.6287401482690096,2.198598580678299
Batanes,2030,67.73693573398435,185.84199609333334,27.413358254079387,30.27732620957031,27.11184207089844,23.996389049804687,213.2812117041016,3.6945615754234753,6.280936999765625,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,177.8198376174195,0.5355921366669701,3.631027670633221
Northern Samar,2030,74.0495892828125,218.72666209333332,30.722675097942357,31.084244554882808,27.6824267578125,24.32477290898437,255.63794053759767,3.278452385479083,6.759472195898438,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,183.01414827151615,0.5389416192062005,1.6691509914649938
Eastern Samar,2030,73.90242395546875,229.57299504,30.63484967344858,31.392476115820312,27.69355491738281,24.047112856640627,355.60506237939444,3.233937831566531,7.345363299179688,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,181.66330639586488,0.563048625961196,1.78389960435497
Samar,2030,73.88910902578125,226.62416216000003,30.255536310282736,31.326802057812504,27.56599279140625,23.855008094335936,305.26161941259767,3.2543648448469384,7.471794193476562,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,181.4394357822868,0.5005016864317353,1.563045674607828
Biliran,2030,74.42566514296877,210.26732839333332,30.47721505211974,31.687533669335934,27.9352330140625,24.22293521054688,203.0578214672852,3.3555387626425697,7.464598738789063,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,179.46103517766542,0.5142321317222882,1.9093863103766164
Leyte,2030,73.95578711328125,202.82032867333334,30.00719093583695,31.409148379101563,27.766468025390623,24.17316317167969,237.024097875,3.3571020384038794,7.235985237421875,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,177.98310383599468,0.677364194752862,1.6442084535204369
Southern Leyte,2030,74.84462217167967,211.45732895999998,29.47379708366845,31.26374730800781,27.35657653808594,23.493613341015624,296.5066738500976,3.274032662045123,7.770133676992188,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,180.8108858424053,0.6865755093565731,1.6606630469428132
Palawan,2030,69.66120359375,150.35670494666667,29.72837235571015,31.98309331171875,27.791827862695317,23.65106123125,161.95442630517576,3.4709815735309477,8.332032230468748,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,193.50238082358783,0.8086823241206834,1.8259106127595783
Aklan,2030,72.34939934277344,163.17332991333333,30.34095857237041,31.17249347578125,28.05873106875,24.994990124023435,286.216518828125,3.624671554726931,6.177503021757813,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,184.2002145427258,0.7175891495740557,1.6592360962069708
Antique,2030,72.66298477773438,157.43533012,30.18044074488967,31.197430069335937,28.063578150976564,24.984720629101563,274.43007266455083,3.707260701199517,6.212708970234376,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,180.686360612574,0.6985420802477315,1.7287991725487388
Iloilo,2030,74.18400716757812,167.59532961333335,30.547928644656,31.6807917953125,28.183124189257818,24.73521630429688,264.1829309711914,3.621043247169641,6.9455747310156255,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,179.39044777083527,0.7591381619058936,1.5121957040169454
Guimaras,2030,72.40510760117188,157.66533009333335,30.05335264693521,31.501129550390623,27.96603044355469,24.481731867382816,193.9708765493164,3.49566833915606,7.019397623007812,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,174.00167290286703,0.7783987713733791,1.8023662128172
Negros Occidental,2030,74.48109391894532,162.83816284000002,30.20131915733753,31.596794903710943,28.05307779257813,24.563499515625,235.4978235581055,3.5532747964429383,7.0332953880859375,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,168.07823643826833,0.8076102479906468,1.5072261570866217
Negros Oriental,2030,75.03097485097658,167.41710785333333,29.07173061422685,31.172875525976565,27.38179047109375,23.644627885546875,194.50921580786127,3.410791245401626,7.528247460429688,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,169.5416137133542,0.7946273523829565,1.530101068828824
Cebu,2030,74.7817848779297,169.66132978,29.38761868362313,31.55146790546875,27.653455910156246,23.80602873242188,181.9901794824219,3.462470133188337,7.745439463046875,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,170.40203924533188,0.8164119060495991,1.720005877462806
Dinagat Islands,2030,74.56534755898437,231.21066202,30.128942178769197,30.80409959121094,27.291085275195314,23.832235407421877,370.4456050727539,3.185927844136235,6.971864303789062,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,182.61726455766697,0.7062246293346744,1.7088475840544026
Surigao del Norte,2030,74.7050338279297,232.83666146666667,31.662604179286525,31.70194850195313,27.987129756835937,24.32234272929688,427.7711146318359,3.180474219521803,7.37960522265625,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,184.4979980825107,0.7432171389332383,1.6748759653411314
Surigao del Sur,2030,74.64456583847657,218.37710592666664,30.39747078799673,31.742912186914065,27.40902870039063,23.127929717382813,352.8714474990235,3.151513277162862,8.61498186953125,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,186.70760818425097,0.7611241070228685,1.7078358671310303
Davao Oriental,2030,73.37112408593751,192.28532946,28.48045959930896,31.490722926367187,26.75410003144531,22.063696418945312,197.47253408251956,3.3042267941937333,9.427027007421875,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,189.4208907006488,0.762696725021395,1.8607322562625104
Agusan del Norte,2030,75.82395036425783,236.57799508666668,28.39763806223553,30.557395700000004,26.181284209570315,21.856833015625,373.3113396508789,3.0789812673997474,8.700563284375,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,188.02072218244805,0.7370668027996985,1.595064752429808
Davao de Oro,2030,74.61643756640623,204.49699514666665,27.29893908297747,30.728539458593755,25.84381641796875,21.01158412207031,212.0775384067383,3.1693378120213023,9.716955836523438,102.92555833333284,2.032722222222219,3.4503138888888865,170.00297777777743,50.519472222222184,188.221117333984,0.7772696764904337,1.415674441827133
Davao del Norte,2030,74.40319522949218,179.17866296,29.95580734958812,32.391133982617184,27.793112042382816,23.24676055390625,177.90448590234377,3.3504621323614785,9.144373128710937,105.68851964769587,3.324725609756092,3.631774728997286,136.56587398373946,54.984800135501295,190.72832198724444,0.92083457171092,1.261842636713162
Davao del Sur,2030,73.87826633144532,172.18666316666668,27.691050560779487,31.59077469589844,26.571329715820315,21.60191595332031,163.95289698828128,3.3395201840560733,9.988858842578123,102.36969534050147,7.402323775388279,3.1315215053763437,82.06800477897235,88.53182198327356,190.4971252233575,0.8844487381694627,1.5957001379723983
Sarangani,2030,70.73973140390623,149.13066320666667,28.010705062261536,32.21593555859375,27.113525490625,22.055282522656253,132.39380191894531,3.531647626747884,10.1606530359375,100.55947264523365,9.1957529610829,2.7658649182177073,53.80602086858429,102.48912577552139,190.6568090469176,0.8539223050014171,1.611091501153661
South Cotabato,2030,73.13351598359375,163.13266356666665,25.83818624059332,30.65202469589844,25.540666744140623,20.48764919589844,156.32941973061523,3.326874134865957,10.1643752,100.06973667308897,7.070118818240191,2.500895632626846,80.56191714836206,120.977402055234,189.88997185797092,0.896792787751247,1.309035932230348
North Cotabato,2030,74.63002972675781,166.96199652666667,29.747757388438195,32.69005816269531,27.832590932031252,23.014288049609377,190.94345168432616,3.331356715556689,9.675769413085938,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,191.78689575878224,0.9691093397024572,0.9981759634107784
Sultan Kudarat,2030,74.00863468261718,162.95766283333333,26.743891296229144,31.169202300390623,26.087598226367184,21.054327252343757,172.7471917661133,3.296831521583981,10.114875548046877,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,191.02380869643,0.9690693023341068,1.4007385846423008
Maguindanao del Sur,2030,72.98265556835938,154.22599663333332,30.233744791635548,33.18197698847656,28.29689504160156,23.46181134296875,157.75243065380857,3.482040522413113,9.720165745507812,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,192.57451693824572,1.0944530775202308,1.0196111193153323
Lanao del Sur,2030,77.23959243457031,192.95132926666665,25.046942324852708,29.783871659960937,24.51094431386719,19.29214439492188,229.8999942280273,3.0174213268238343,10.491727665039065,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,193.72951305831063,0.8235496179574735,1.5608553991685792
Lanao del Norte,2030,76.28979141835939,168.85199687333335,29.79047434863294,32.51289712851563,27.67262033925781,22.88318700527344,227.76106165478515,3.2486373287164514,9.629710523242188,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,192.15706925203617,0.9304691468014924,1.6488863423777822
Misamis Oriental,2030,76.07370883515625,214.35932806666668,27.685253181264137,30.78103154355469,26.05185882050781,21.37431402460938,256.52131267822267,3.0488156787762644,9.406717118945313,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,192.25298208027257,0.7605626998613587,1.7466652269192051
Misamis Occidental,2030,75.15276668222656,177.09932894666665,30.040296108715307,32.27734432011718,27.71677131035156,23.205405173437505,224.5270013691406,3.277599217150436,9.071938746679688,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,186.8695415598052,0.8326768078561979,1.6442903175199648
Zamboanga del Norte,2030,74.61591434570312,166.36849612666666,30.55237802748481,32.54699684960937,28.060597183593757,23.62791374824219,226.17609522412107,3.3598703913021306,8.919082401367188,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,183.1603645066616,0.909616097799015,1.5321501386870686
Zamboanga Sibugay,2030,73.59583774257813,157.75199668666667,30.9915007034618,32.99504594648437,28.4548030265625,23.96456661015625,228.080364328125,3.432130388639528,9.030480136328125,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,184.3195380526451,0.934095992383972,1.6721433378951662
Zamboanga del Sur,2030,77.09409695898438,161.89199625333333,29.909307614520973,32.473261938281254,27.75258587910156,23.08107316816406,233.9848065776367,3.2687403172316185,9.392187970117186,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,186.64489346635972,0.934642843214995,1.5059254734473448
Basilan,2030,69.65994545800781,133.38099706333333,29.44656606746775,32.39249101484375,27.82176885859375,23.29895649882812,151.78941964013669,3.537783021029289,9.093535016015624,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.6953847566194,0.8436835209945621,1.761344360742406
Sulu,2030,68.87140056601562,149.64516311333333,29.40746416266097,32.17392078808594,27.76070098359375,23.399564579101565,175.12688027246094,3.5226734303149967,8.774356008984377,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,191.0314548995865,0.729275872347152,1.8547343763948252
Capiz,2030,73.68745393242189,170.25421898000002,30.194868233696265,31.337465679687497,27.965203556640628,24.64353560644531,254.92967853759768,3.599131662970308,6.6939293332421865,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,184.4641808913759,0.7484236208106267,1.4702191122098025
Bohol,2030,75.59285729394533,165.50155168666666,30.2706968762616,32.22069997285156,28.164751506835938,24.159368596093756,180.6349500444336,3.391453618038873,8.061331446757812,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,174.91579537624736,0.8209616657766864,1.5240876709832034
Camiguin,2030,75.19004519472658,199.21999538,28.684632912755948,31.408837040039067,26.929661425,22.50800116875,234.7991939208985,3.1718082276247808,8.900835871289063,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,189.2222676798501,0.8009855509811719,1.692950095431006
Davao Occidental,2030,71.76200296347656,173.05132897333334,26.112778260586783,30.651788970312506,25.470391235351563,20.336469386328123,150.62772473291014,3.3273151358881474,10.315319883984374,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,190.37072188262465,0.7933320194056255,1.7969745800274717
Siquijor,2030,73.88439809335938,167.77599654666668,30.492311781345467,32.33052614257812,28.236532442187503,24.191679827734376,155.9670127578125,3.398037227393393,8.138845294843751,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,178.41030451660117,0.8485207263865242,1.5721188777033448
Maguindanao del Norte,2030,75.00273199335936,165.61399608666667,29.755623709940828,32.772984919140626,27.85529676074219,22.99172932597656,191.50715052197268,3.3225859505959647,9.78125569316406,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,193.0632518284289,0.9921155061382584,1.6815530971711636
Bukidnon,2031,78.17811398261719,211.3068284,25.318100747780115,29.533050977343752,24.54848157519531,19.61682256953125,240.06513195947264,2.820687217571477,9.9162293078125,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,188.62524699054643,0.7564784182187703,1.242964894639659
Apayao,2031,69.3589988234375,142.11799648666667,26.718928140556365,29.697817442578128,25.986663848242188,22.32676695742188,273.8365958486328,3.2712455166152687,7.37105070515625,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,188.01870200280928,0.6098579541336496,1.961463160116626
Agusan del Sur,2031,76.21383510898437,211.28499509333332,30.35159734327912,32.03395279648437,27.626226396289063,23.26685525839844,263.6908480253906,3.022628146836039,8.767097638085936,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,186.97460744561903,0.8683929369081484,1.1717629337298494
Abra,2031,66.79096233359375,131.10266387333334,25.667698357953853,28.985802061718747,25.323801609765624,21.70891302363281,280.5463679086914,3.2396259926742026,7.276889148085939,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,196.7785680397265,0.6923845286236472,2.132676269006888
